1978.36032,-18.74933,-18.97297,22938.2,24256.0,21721.0,-7373.0,-7886.2
1978.36132,-18.74949,-18.97327,22938.2,24256.0,21720.9,-7373.0,-7886.3
1978.36232,-18.74964,-18.97358,22938.1,24256.0,21720.8,-7373.1,-7886.4
1978.36332,-18.74980,-18.97388,22938.0,24255.9,21720.7,-7373.1,-7886.5
1978.36432,-18.74995,-18.97418,22938.0,24255.9,21720.7,-7373.2,-7886.6
1978.36532,-18.75011,-18.97449,22937.9,24255.9,21720.6,-7373.2,-7886.7
1978.36632,-18.75026,-18.97479,22937.8,24255.9,21720.5,-7373.2,-7886.8
1978.36732,-18.75042,-18.97509,22937.8,24255.9,21720.4,-7373.3,-7887.0
1978.36832,-18.75057,-18.97540,22937.7,24255.8,21720.3,-7373.3,-7887.1
1978.36932,-18.75073,-18.97570,22937.7,24255.8,21720.3,-7373.3,-7887.2
1978.37032,-18.75088,-18.97600,22937.6,24255.8,21720.2,-7373.4,-7887.3
1978.37132,-18.75104,-18.97631,22937.5,24255.8,21720.1,-7373.4,-7887.4
1978.37232,-18.75119,-18.97661,22937.5,24255.7,21720.0,-7373.5,-7887.5
1978.37332,-18.75135,-18.97691,22937.4,24255.7,21720.0,-7373.5,-7887.6
1978.37432,-18.75150,-18.97722,22937.4,24255.7,21719.9,-7373.5,-7887.8
1978.37532,-18.75166,-18.97752,22937.3,24255.7,21719.8,-7373.6,-7887.9
1978.37632,-18.75181,-18.97782,22937.2,24255.7,21719.7,-7373.6,-7888.0
1978.37732,-18.75197,-18.97813,22937.2,24255.6,21719.6,-7373.7,-7888.1
1978.37832,-18.75212,-18.97843,22937.1,24255.6,21719.6,-7373.7,-7888.2
1978.37932,-18.75228,-18.97873,22937.0,24255.6,21719.5,-7373.7,-7888.3
1978.38032,-18.75243,-18.97904,22937.0,24255.6,21719.4,-7373.8,-7888.5
1978.38132,-18.75259,-18.97934,22936.9,24255.6,21719.3,-7373.8,-7888.6
1978.38232,-18.75274,-18.97964,22936.9,24255.5,21719.3,-7373.9,-7888.7
1978.38332,-18.75290,-18.97995,22936.8,24255.5,21719.2,-7373.9,-7888.8
1978.38432,-18.75305,-18.98025,22936.7,24255.5,21719.1,-7373.9,-7888.9
1978.38532,-18.75321,-18.98056,22936.7,24255.5,21719.0,-7374.0,-7889.0
1978.38632,-18.75336,-18.98086,22936.6,24255.4,21718.9,-7374.0,-7889.1
1978.38732,-18.75352,-18.98116,22936.6,24255.4,21718.9,-7374.0,-7889.3
1978.38832,-18.75367,-18.98147,22936.5,24255.4,21718.8,-7374.1,-7889.4
1978.38932,-18.75383,-18.98177,22936.4,24255.4,21718.7,-7374.1,-7889.5
1978.39032,-18.75398,-18.98207,22936.4,24255.4,21718.6,-7374.2,-7889.6
1978.39132,-18.75414,-18.98238,22936.3,24255.3,21718.5,-7374.2,-7889.7
1978.39232,-18.75429,-18.98268,22936.2,24255.3,21718.5,-7374.2,-7889.8
1978.39332,-18.75445,-18.98298,22936.2,24255.3,21718.4,-7374.3,-7889.9
1978.39432,-18.75460,-18.98329,22936.1,24255.3,21718.3,-7374.3,-7890.1
1978.39532,-18.75476,-18.98359,22936.1,24255.3,21718.2,-7374.4,-7890.2
1978.39632,-18.75492,-18.98389,22936.0,24255.2,21718.2,-7374.4,-7890.3
1978.39732,-18.75507,-18.98420,22935.9,24255.2,21718.1,-7374.4,-7890.4
1978.39832,-18.75523,-18.98450,22935.9,24255.2,21718.0,-7374.5,-7890.5
1978.39932,-18.75538,-18.98480,22935.8,24255.2,21717.9,-7374.5,-7890.6
1978.40032,-18.75554,-18.98511,22935.7,24255.2,21717.8,-7374.6,-7890.7
1978.40132,-18.75569,-18.98541,22935.7,24255.1,21717.8,-7374.6,-7890.9
1978.40232,-18.75585,-18.98571,22935.6,24255.1,21717.7,-7374.6,-7891.0
1978.40332,-18.75600,-18.98602,22935.6,24255.1,21717.6,-7374.7,-7891.1
1978.40432,-18.75616,-18.98632,22935.5,24255.1,21717.5,-7374.7,-7891.2
1978.40532,-18.75631,-18.98662,22935.4,24255.0,21717.4,-7374.7,-7891.3
1978.40632,-18.75647,-18.98693,22935.4,24255.0,21717.4,-7374.8,-7891.4
1978.40732,-18.75662,-18.98723,22935.3,24255.0,21717.3,-7374.8,-7891.5
1978.40832,-18.75678,-18.98753,22935.3,24255.0,21717.2,-7374.9,-7891.7
1978.40932,-18.75693,-18.98784,22935.2,24255.0,21717.1,-7374.9,-7891.8
1978.41032,-18.75709,-18.98814,22935.1,24254.9,21717.1,-7374.9,-7891.9
1978.41132,-18.75724,-18.98844,22935.1,24254.9,21717.0,-7375.0,-7892.0
1978.41232,-18.75740,-18.98875,22935.0,24254.9,21716.9,-7375.0,-7892.1
1978.41332,-18.75755,-18.98905,22934.9,24254.9,21716.8,-7375.1,-7892.2
1978.41432,-18.75771,-18.98935,22934.9,24254.9,21716.7,-7375.1,-7892.3
1978.41532,-18.75786,-18.98966,22934.8,24254.8,21716.7,-7375.1,-7892.5
1978.41632,-18.75802,-18.98996,22934.8,24254.8,21716.6,-7375.2,-7892.6
1978.41732,-18.75817,-18.99026,22934.7,24254.8,21716.5,-7375.2,-7892.7
1978.41832,-18.75833,-18.99057,22934.6,24254.8,21716.4,-7375.3,-7892.8
1978.41932,-18.75848,-18.99087,22934.6,24254.7,21716.3,-7375.3,-7892.9
1978.42032,-18.75864,-18.99117,22934.5,24254.7,21716.3,-7375.3,-7893.0
1978.42132,-18.75879,-18.99148,22934.4,24254.7,21716.2,-7375.4,-7893.1
1978.42232,-18.75895,-18.99178,22934.4,24254.7,21716.1,-7375.4,-7893.3
1978.42332,-18.75910,-18.99208,22934.3,24254.7,21716.0,-7375.4,-7893.4
1978.42432,-18.75926,-18.99239,22934.3,24254.6,21716.0,-7375.5,-7893.5
1978.42532,-18.75941,-18.99269,22934.2,24254.6,21715.9,-7375.5,-7893.6
1978.42632,-18.75957,-18.99299,22934.1,24254.6,21715.8,-7375.6,-7893.7
1978.42732,-18.75972,-18.99330,22934.1,24254.6,21715.7,-7375.6,-7893.8
1978.42832,-18.75988,-18.99360,22934.0,24254.6,21715.6,-7375.6,-7893.9
1978.42932,-18.76003,-18.99390,22934.0,24254.5,21715.6,-7375.7,-7894.1
1978.43032,-18.76019,-18.99421,22933.9,24254.5,21715.5,-7375.7,-7894.2
1978.43132,-18.76034,-18.99451,22933.8,24254.5,21715.4,-7375.8,-7894.3
1978.43232,-18.76050,-18.99481,22933.8,24254.5,21715.3,-7375.8,-7894.4
1978.43332,-18.76065,-18.99512,22933.7,24254.5,21715.2,-7375.8,-7894.5
1978.43432,-18.76081,-18.99542,22933.6,24254.4,21715.2,-7375.9,-7894.6
1978.43532,-18.76096,-18.99572,22933.6,24254.4,21715.1,-7375.9,-7894.8
1978.43632,-18.76112,-18.99603,22933.5,24254.4,21715.0,-7376.0,-7894.9
1978.43732,-18.76127,-18.99633,22933.5,24254.4,21714.9,-7376.0,-7895.0
1978.43832,-18.76143,-18.99663,22933.4,24254.3,21714.9,-7376.0,-7895.1
1978.43932,-18.76159,-18.99694,22933.3,24254.3,21714.8,-7376.1,-7895.2
1978.44032,-18.76174,-18.99724,22933.3,24254.3,21714.7,-7376.1,-7895.3
1978.44132,-18.76190,-18.99754,22933.2,24254.3,21714.6,-7376.1,-7895.4
1978.44232,-18.76205,-18.99785,22933.2,24254.3,21714.5,-7376.2,-7895.6
1978.44332,-18.76221,-18.99815,22933.1,24254.2,21714.5,-7376.2,-7895.7
1978.44432,-18.76236,-18.99845,22933.0,24254.2,21714.4,-7376.3,-7895.8
1978.44532,-18.76252,-18.99876,22933.0,24254.2,21714.3,-7376.3,-7895.9
1978.44632,-18.76267,-18.99906,22932.9,24254.2,21714.2,-7376.3,-7896.0
1978.44732,-18.76283,-18.99936,22932.8,24254.2,21714.1,-7376.4,-7896.1
1978.44832,-18.76298,-18.99967,22932.8,24254.1,21714.1,-7376.4,-7896.2
1978.44932,-18.76314,-18.99997,22932.7,24254.1,21714.0,-7376.5,-7896.4
1978.45032,-18.76329,-19.00027,22932.7,24254.1,21713.9,-7376.5,-7896.5
1978.45132,-18.76345,-19.00058,22932.6,24254.1,21713.8,-7376.5,-7896.6
1978.45232,-18.76360,-19.00088,22932.5,24254.1,21713.8,-7376.6,-7896.7
1978.45332,-18.76376,-19.00118,22932.5,24254.0,21713.7,-7376.6,-7896.8
1978.45432,-18.76391,-19.00149,22932.4,24254.0,21713.6,-7376.7,-7896.9
1978.45532,-18.76407,-19.00179,22932.3,24254.0,21713.5,-7376.7,-7897.0
1978.45632,-18.76422,-19.00209,22932.3,24254.0,21713.4,-7376.7,-7897.2
1978.45732,-18.76438,-19.00240,22932.2,24253.9,21713.4,-7376.8,-7897.3
1978.45832,-18.76453,-19.00270,22932.2,24253.9,21713.3,-7376.8,-7897.4
1978.45932,-18.76469,-19.00300,22932.1,24253.9,21713.2,-7376.8,-7897.5
1978.46032,-18.76484,-19.00331,22932.0,24253.9,21713.1,-7376.9,-7897.6
1978.46132,-18.76500,-19.00361,22932.0,24253.9,21713.1,-7376.9,-7897.7
1978.46232,-18.76515,-19.00391,22931.9,24253.8,21713.0,-7377.0,-7897.8
1978.46332,-18.76531,-19.00422,22931.9,24253.8,21712.9,-7377.0,-7898.0
1978.46432,-18.76546,-19.00452,22931.8,24253.8,21712.8,-7377.0,-7898.1
1978.46532,-18.76562,-19.00482,22931.7,24253.8,21712.7,-7377.1,-7898.2
1978.46632,-18.76577,-19.00513,22931.7,24253.8,21712.7,-7377.1,-7898.3
1978.46732,-18.76593,-19.00543,22931.6,24253.7,21712.6,-7377.2,-7898.4
1978.46832,-18.76608,-19.00573,22931.5,24253.7,21712.5,-7377.2,-7898.5
1978.46932,-18.76624,-19.00604,22931.5,24253.7,21712.4,-7377.2,-7898.6
1978.47032,-18.76639,-19.00634,22931.4,24253.7,21712.3,-7377.3,-7898.8
1978.47132,-18.76655,-19.00664,22931.4,24253.6,21712.3,-7377.3,-7898.9
1978.47232,-18.76670,-19.00695,22931.3,24253.6,21712.2,-7377.4,-7899.0
1978.47332,-18.76686,-19.00725,22931.2,24253.6,21712.1,-7377.4,-7899.1
1978.47432,-18.76702,-19.00755,22931.2,24253.6,21712.0,-7377.4,-7899.2
1978.47532,-18.76717,-19.00786,22931.1,24253.6,21712.0,-7377.5,-7899.3
1978.47632,-18.76733,-19.00816,22931.1,24253.5,21711.9,-7377.5,-7899.4
1978.47732,-18.76748,-19.00846,22931.0,24253.5,21711.8,-7377.5,-7899.6
1978.47832,-18.76764,-19.00877,22930.9,24253.5,21711.7,-7377.6,-7899.7
1978.47932,-18.76779,-19.00907,22930.9,24253.5,21711.6,-7377.6,-7899.8
1978.48032,-18.76795,-19.00937,22930.8,24253.5,21711.6,-7377.7,-7899.9
1978.48132,-18.76810,-19.00968,22930.7,24253.4,21711.5,-7377.7,-7900.0
1978.48232,-18.76826,-19.00998,22930.7,24253.4,21711.4,-7377.7,-7900.1
1978.48332,-18.76841,-19.01028,22930.6,24253.4,21711.3,-7377.8,-7900.2
1978.48432,-18.76857,-19.01059,22930.6,24253.4,21711.2,-7377.8,-7900.4
1978.48532,-18.76872,-19.01089,22930.5,24253.4,21711.2,-7377.9,-7900.5
1978.48632,-18.76888,-19.01120,22930.4,24253.3,21711.1,-7377.9,-7900.6
1978.48732,-18.76903,-19.01150,22930.4,24253.3,21711.0,-7377.9,-7900.7
1978.48832,-18.76919,-19.01180,22930.3,24253.3,21710.9,-7378.0,-7900.8
1978.48932,-18.76934,-19.01211,22930.2,24253.3,21710.9,-7378.0,-7900.9
1978.49032,-18.76950,-19.01241,22930.2,24253.2,21710.8,-7378.1,-7901.1
1978.49132,-18.76965,-19.01271,22930.1,24253.2,21710.7,-7378.1,-7901.2
1978.49232,-18.76981,-19.01302,22930.1,24253.2,21710.6,-7378.1,-7901.3
1978.49332,-18.76996,-19.01332,22930.0,24253.2,21710.5,-7378.2,-7901.4
1978.49432,-18.77012,-19.01362,22929.9,24253.2,21710.5,-7378.2,-7901.5
1978.49532,-18.77027,-19.01393,22929.9,24253.1,21710.4,-7378.3,-7901.6
1978.49632,-18.77043,-19.01423,22929.8,24253.1,21710.3,-7378.3,-7901.7
1978.49732,-18.77058,-19.01453,22929.8,24253.1,21710.2,-7378.3,-7901.9
1978.49832,-18.77074,-19.01484,22929.7,24253.1,21710.1,-7378.4,-7902.0
1978.49932,-18.77089,-19.01514,22929.6,24253.1,21710.1,-7378.4,-7902.1
1978.50032,-18.77105,-19.01544,22929.6,24253.0,21710.0,-7378.4,-7902.2
1978.50132,-18.77120,-19.01575,22929.5,24253.0,21709.9,-7378.5,-7902.3
1978.50232,-18.77136,-19.01605,22929.4,24253.0,21709.8,-7378.5,-7902.4
1978.50332,-18.77152,-19.01635,22929.4,24253.0,21709.8,-7378.6,-7902.5
1978.50432,-18.77167,-19.01666,22929.3,24253.0,21709.7,-7378.6,-7902.7
1978.50532,-18.77183,-19.01696,22929.3,24252.9,21709.6,-7378.6,-7902.8
1978.50632,-18.77198,-19.01726,22929.2,24252.9,21709.5,-7378.7,-7902.9
1978.50732,-18.77214,-19.01757,22929.1,24252.9,21709.4,-7378.7,-7903.0
1978.50832,-18.77229,-19.01787,22929.1,24252.9,21709.4,-7378.8,-7903.1
1978.50932,-18.77245,-19.01817,22929.0,24252.8,21709.3,-7378.8,-7903.2
1978.51032,-18.77260,-19.01848,22929.0,24252.8,21709.2,-7378.8,-7903.3
1978.51132,-18.77276,-19.01878,22928.9,24252.8,21709.1,-7378.9,-7903.5
1978.51232,-18.77291,-19.01908,22928.8,24252.8,21709.0,-7378.9,-7903.6
1978.51332,-18.77307,-19.01939,22928.8,24252.8,21709.0,-7379.0,-7903.7
1978.51432,-18.77322,-19.01969,22928.7,24252.7,21708.9,-7379.0,-7903.8
1978.51532,-18.77338,-19.01999,22928.6,24252.7,21708.8,-7379.0,-7903.9
1978.51632,-18.77353,-19.02030,22928.6,24252.7,21708.7,-7379.1,-7904.0
1978.51732,-18.77369,-19.02060,22928.5,24252.7,21708.7,-7379.1,-7904.1
1978.51832,-18.77384,-19.02090,22928.5,24252.7,21708.6,-7379.1,-7904.3
1978.51932,-18.77400,-19.02121,22928.4,24252.6,21708.5,-7379.2,-7904.4
1978.52032,-18.77415,-19.02151,22928.3,24252.6,21708.4,-7379.2,-7904.5
1978.52132,-18.77431,-19.02181,22928.3,24252.6,21708.3,-7379.3,-7904.6
1978.52232,-18.77446,-19.02212,22928.2,24252.6,21708.3,-7379.3,-7904.7
1978.52332,-18.77462,-19.02242,22928.1,24252.6,21708.2,-7379.3,-7904.8
1978.52432,-18.77477,-19.02272,22928.1,24252.5,21708.1,-7379.4,-7904.9
1978.52532,-18.77493,-19.02303,22928.0,24252.5,21708.0,-7379.4,-7905.1
1978.52632,-18.77508,-19.02333,22928.0,24252.5,21707.9,-7379.5,-7905.2
1978.52732,-18.77524,-19.02363,22927.9,24252.5,21707.9,-7379.5,-7905.3
1978.52832,-18.77540,-19.02394,22927.8,24252.4,21707.8,-7379.5,-7905.4
1978.52932,-18.77555,-19.02424,22927.8,24252.4,21707.7,-7379.6,-7905.5
1978.53032,-18.77571,-19.02454,22927.7,24252.4,21707.6,-7379.6,-7905.6
1978.53132,-18.77586,-19.02485,22927.7,24252.4,21707.6,-7379.7,-7905.7
1978.53232,-18.77602,-19.02515,22927.6,24252.4,21707.5,-7379.7,-7905.9
1978.53332,-18.77617,-19.02545,22927.5,24252.3,21707.4,-7379.7,-7906.0
1978.53432,-18.77633,-19.02576,22927.5,24252.3,21707.3,-7379.8,-7906.1
1978.53532,-18.77648,-19.02606,22927.4,24252.3,21707.2,-7379.8,-7906.2
1978.53632,-18.77664,-19.02636,22927.3,24252.3,21707.2,-7379.8,-7906.3
1978.53732,-18.77679,-19.02667,22927.3,24252.3,21707.1,-7379.9,-7906.4
1978.53832,-18.77695,-19.02697,22927.2,24252.2,21707.0,-7379.9,-7906.5
1978.53932,-18.77710,-19.02728,22927.2,24252.2,21706.9,-7380.0,-7906.7
1978.54032,-18.77726,-19.02758,22927.1,24252.2,21706.9,-7380.0,-7906.8
1978.54132,-18.77741,-19.02788,22927.0,24252.2,21706.8,-7380.0,-7906.9
1978.54232,-18.77757,-19.02819,22927.0,24252.2,21706.7,-7380.1,-7907.0
1978.54332,-18.77772,-19.02849,22926.9,24252.1,21706.6,-7380.1,-7907.1
1978.54432,-18.77788,-19.02879,22926.9,24252.1,21706.5,-7380.2,-7907.2
1978.54532,-18.77803,-19.02910,22926.8,24252.1,21706.5,-7380.2,-7907.4
1978.54632,-18.77819,-19.02940,22926.7,24252.1,21706.4,-7380.2,-7907.5
1978.54732,-18.77834,-19.02970,22926.7,24252.0,21706.3,-7380.3,-7907.6
1978.54832,-18.77850,-19.03001,22926.6,24252.0,21706.2,-7380.3,-7907.7
1978.54932,-18.77865,-19.03031,22926.5,24252.0,21706.1,-7380.4,-7907.8
1978.55032,-18.77881,-19.03061,22926.5,24252.0,21706.1,-7380.4,-7907.9
1978.55132,-18.77897,-19.03092,22926.4,24252.0,21706.0,-7380.4,-7908.0
1978.55232,-18.77912,-19.03122,22926.4,24251.9,21705.9,-7380.5,-7908.2
1978.55332,-18.77928,-19.03152,22926.3,24251.9,21705.8,-7380.5,-7908.3
1978.55432,-18.77943,-19.03183,22926.2,24251.9,21705.8,-7380.5,-7908.4
1978.55532,-18.77959,-19.03213,22926.2,24251.9,21705.7,-7380.6,-7908.5
1978.55632,-18.77974,-19.03243,22926.1,24251.9,21705.6,-7380.6,-7908.6
1978.55732,-18.77990,-19.03274,22926.0,24251.8,21705.5,-7380.7,-7908.7
1978.55832,-18.78005,-19.03304,22926.0,24251.8,21705.4,-7380.7,-7908.8
1978.55932,-18.78021,-19.03334,22925.9,24251.8,21705.4,-7380.7,-7909.0
1978.56032,-18.78036,-19.03365,22925.9,24251.8,21705.3,-7380.8,-7909.1
1978.56132,-18.78052,-19.03395,22925.8,24251.8,21705.2,-7380.8,-7909.2
1978.56232,-18.78067,-19.03425,22925.7,24251.7,21705.1,-7380.9,-7909.3
1978.56332,-18.78083,-19.03456,22925.7,24251.7,21705.0,-7380.9,-7909.4
1978.56432,-18.78098,-19.03486,22925.6,24251.7,21705.0,-7380.9,-7909.5
1978.56532,-18.78114,-19.03516,22925.6,24251.7,21704.9,-7381.0,-7909.6
1978.56632,-18.78129,-19.03547,22925.5,24251.6,21704.8,-7381.0,-7909.8
1978.56732,-18.78145,-19.03577,22925.4,24251.6,21704.7,-7381.1,-7909.9
1978.56832,-18.78160,-19.03607,22925.4,24251.6,21704.7,-7381.1,-7910.0
1978.56932,-18.78176,-19.03638,22925.3,24251.6,21704.6,-7381.1,-7910.1
1978.57032,-18.78191,-19.03668,22925.2,24251.6,21704.5,-7381.2,-7910.2
1978.57132,-18.78207,-19.03698,22925.2,24251.5,21704.4,-7381.2,-7910.3
1978.57232,-18.78223,-19.03729,22925.1,24251.5,21704.3,-7381.2,-7910.4
1978.57332,-18.78238,-19.03759,22925.1,24251.5,21704.3,-7381.3,-7910.6
1978.57432,-18.78254,-19.03789,22925.0,24251.5,21704.2,-7381.3,-7910.7
1978.57532,-18.78269,-19.03820,22924.9,24251.5,21704.1,-7381.4,-7910.8
1978.57632,-18.78285,-19.03850,22924.9,24251.4,21704.0,-7381.4,-7910.9
1978.57732,-18.78300,-19.03880,22924.8,24251.4,21703.9,-7381.4,-7911.0
1978.57832,-18.78316,-19.03911,22924.7,24251.4,21703.9,-7381.5,-7911.1
1978.57932,-18.78331,-19.03941,22924.7,24251.4,21703.8,-7381.5,-7911.2
1978.58032,-18.78347,-19.03972,22924.6,24251.4,21703.7,-7381.6,-7911.4
1978.58132,-18.78362,-19.04002,22924.6,24251.3,21703.6,-7381.6,-7911.5
1978.58232,-18.78378,-19.04032,22924.5,24251.3,21703.6,-7381.6,-7911.6
1978.58332,-18.78393,-19.04063,22924.4,24251.3,21703.5,-7381.7,-7911.7
1978.58432,-18.78409,-19.04093,22924.4,24251.3,21703.4,-7381.7,-7911.8
1978.58532,-18.78424,-19.04123,22924.3,24251.2,21703.3,-7381.8,-7911.9
1978.58632,-18.78440,-19.04154,22924.3,24251.2,21703.2,-7381.8,-7912.0
1978.58732,-18.78455,-19.04184,22924.2,24251.2,21703.2,-7381.8,-7912.2
1978.58832,-18.78471,-19.04214,22924.1,24251.2,21703.1,-7381.9,-7912.3
1978.58932,-18.78486,-19.04245,22924.1,24251.2,21703.0,-7381.9,-7912.4
1978.59032,-18.78502,-19.04275,22924.0,24251.1,21702.9,-7381.9,-7912.5
1978.59132,-18.78518,-19.04305,22923.9,24251.1,21702.8,-7382.0,-7912.6
1978.59232,-18.78533,-19.04336,22923.9,24251.1,21702.8,-7382.0,-7912.7
1978.59332,-18.78549,-19.04366,22923.8,24251.1,21702.7,-7382.1,-7912.8
1978.59432,-18.78564,-19.04396,22923.8,24251.1,21702.6,-7382.1,-7913.0
1978.59532,-18.78580,-19.04427,22923.7,24251.0,21702.5,-7382.1,-7913.1
1978.59632,-18.78595,-19.04457,22923.6,24251.0,21702.5,-7382.2,-7913.2
1978.59732,-18.78611,-19.04487,22923.6,24251.0,21702.4,-7382.2,-7913.3
1978.59832,-18.78626,-19.04518,22923.5,24251.0,21702.3,-7382.3,-7913.4
1978.59932,-18.78642,-19.04548,22923.5,24251.0,21702.2,-7382.3,-7913.5
1978.60032,-18.78657,-19.04578,22923.4,24250.9,21702.1,-7382.3,-7913.7
1978.60132,-18.78673,-19.04609,22923.3,24250.9,21702.1,-7382.4,-7913.8
1978.60232,-18.78688,-19.04639,22923.3,24250.9,21702.0,-7382.4,-7913.9
1978.60332,-18.78704,-19.04669,22923.2,24250.9,21701.9,-7382.5,-7914.0
1978.60432,-18.78719,-19.04700,22923.1,24250.8,21701.8,-7382.5,-7914.1
1978.60532,-18.78735,-19.04730,22923.1,24250.8,21701.7,-7382.5,-7914.2
1978.60632,-18.78750,-19.04760,22923.0,24250.8,21701.7,-7382.6,-7914.3
1978.60732,-18.78766,-19.04791,22923.0,24250.8,21701.6,-7382.6,-7914.5
1978.60832,-18.78781,-19.04821,22922.9,24250.8,21701.5,-7382.6,-7914.6
1978.60932,-18.78797,-19.04851,22922.8,24250.7,21701.4,-7382.7,-7914.7
1978.61032,-18.78813,-19.04882,22922.8,24250.7,21701.4,-7382.7,-7914.8
1978.61132,-18.78828,-19.04912,22922.7,24250.7,21701.3,-7382.8,-7914.9
1978.61232,-18.78844,-19.04943,22922.6,24250.7,21701.2,-7382.8,-7915.0
1978.61332,-18.78859,-19.04973,22922.6,24250.7,21701.1,-7382.8,-7915.1
1978.61432,-18.78875,-19.05003,22922.5,24250.6,21701.0,-7382.9,-7915.3
1978.61532,-18.78890,-19.05034,22922.5,24250.6,21701.0,-7382.9,-7915.4
1978.61632,-18.78906,-19.05064,22922.4,24250.6,21700.9,-7383.0,-7915.5
1978.61732,-18.78921,-19.05094,22922.3,24250.6,21700.8,-7383.0,-7915.6
1978.61832,-18.78937,-19.05125,22922.3,24250.6,21700.7,-7383.0,-7915.7
1978.61932,-18.78952,-19.05155,22922.2,24250.5,21700.7,-7383.1,-7915.8
1978.62032,-18.78968,-19.05185,22922.2,24250.5,21700.6,-7383.1,-7915.9
1978.62132,-18.78983,-19.05216,22922.1,24250.5,21700.5,-7383.2,-7916.1
1978.62232,-18.78999,-19.05246,22922.0,24250.5,21700.4,-7383.2,-7916.2
1978.62332,-18.79014,-19.05276,22922.0,24250.4,21700.3,-7383.2,-7916.3
1978.62432,-18.79030,-19.05307,22921.9,24250.4,21700.3,-7383.3,-7916.4
1978.62532,-18.79045,-19.05337,22921.8,24250.4,21700.2,-7383.3,-7916.5
1978.62632,-18.79061,-19.05367,22921.8,24250.4,21700.1,-7383.3,-7916.6
1978.62732,-18.79076,-19.05398,22921.7,24250.4,21700.0,-7383.4,-7916.7
1978.62832,-18.79092,-19.05428,22921.7,24250.3,21699.9,-7383.4,-7916.9
1978.62932,-18.79108,-19.05458,22921.6,24250.3,21699.9,-7383.5,-7917.0
1978.63032,-18.79123,-19.05489,22921.5,24250.3,21699.8,-7383.5,-7917.1
1978.63132,-18.79139,-19.05519,22921.5,24250.3,21699.7,-7383.5,-7917.2
1978.63232,-18.79154,-19.05549,22921.4,24250.3,21699.6,-7383.6,-7917.3
1978.63332,-18.79170,-19.05580,22921.4,24250.2,21699.6,-7383.6,-7917.4
1978.63432,-18.79185,-19.05610,22921.3,24250.2,21699.5,-7383.7,-7917.5
1978.63532,-18.79201,-19.05640,22921.2,24250.2,21699.4,-7383.7,-7917.7
1978.63632,-18.79216,-19.05671,22921.2,24250.2,21699.3,-7383.7,-7917.8
1978.63732,-18.79232,-19.05701,22921.1,24250.2,21699.2,-7383.8,-7917.9
1978.63832,-18.79247,-19.05731,22921.0,24250.1,21699.2,-7383.8,-7918.0
1978.63932,-18.79263,-19.05762,22921.0,24250.1,21699.1,-7383.9,-7918.1
1978.64032,-18.79278,-19.05792,22920.9,24250.1,21699.0,-7383.9,-7918.2
1978.64132,-18.79294,-19.05822,22920.9,24250.1,21698.9,-7383.9,-7918.3
1978.64232,-18.79309,-19.05853,22920.8,24250.1,21698.8,-7384.0,-7918.5
1978.64332,-18.79325,-19.05883,22920.7,24250.0,21698.8,-7384.0,-7918.6
1978.64432,-18.79341,-19.05914,22920.7,24250.0,21698.7,-7384.0,-7918.7
1978.64532,-18.79356,-19.05944,22920.6,24250.0,21698.6,-7384.1,-7918.8
1978.64632,-18.79372,-19.05974,22920.5,24250.0,21698.5,-7384.1,-7918.9
1978.64732,-18.79387,-19.06005,22920.5,24249.9,21698.5,-7384.2,-7919.0
1978.64832,-18.79403,-19.06035,22920.4,24249.9,21698.4,-7384.2,-7919.1
1978.64932,-18.79418,-19.06065,22920.4,24249.9,21698.3,-7384.2,-7919.3
1978.65032,-18.79434,-19.06096,22920.3,24249.9,21698.2,-7384.3,-7919.4
1978.65132,-18.79449,-19.06126,22920.2,24249.9,21698.1,-7384.3,-7919.5
1978.65232,-18.79465,-19.06156,22920.2,24249.8,21698.1,-7384.4,-7919.6
1978.65332,-18.79480,-19.06187,22920.1,24249.8,21698.0,-7384.4,-7919.7
1978.65432,-18.79496,-19.06217,22920.1,24249.8,21697.9,-7384.4,-7919.8
1978.65532,-18.79511,-19.06247,22920.0,24249.8,21697.8,-7384.5,-7920.0
1978.65632,-18.79527,-19.06278,22919.9,24249.8,21697.7,-7384.5,-7920.1
1978.65732,-18.79542,-19.06308,22919.9,24249.7,21697.7,-7384.6,-7920.2
1978.65832,-18.79558,-19.06338,22919.8,24249.7,21697.6,-7384.6,-7920.3
1978.65932,-18.79573,-19.06369,22919.7,24249.7,21697.5,-7384.6,-7920.4
1978.66032,-18.79589,-19.06399,22919.7,24249.7,21697.4,-7384.7,-7920.5
1978.66132,-18.79605,-19.06429,22919.6,24249.7,21697.4,-7384.7,-7920.6
1978.66232,-18.79620,-19.06460,22919.6,24249.6,21697.3,-7384.7,-7920.8
1978.66332,-18.79636,-19.06490,22919.5,24249.6,21697.2,-7384.8,-7920.9
1978.66432,-18.79651,-19.06520,22919.4,24249.6,21697.1,-7384.8,-7921.0
1978.66532,-18.79667,-19.06551,22919.4,24249.6,21697.0,-7384.9,-7921.1
1978.66632,-18.79682,-19.06581,22919.3,24249.5,21697.0,-7384.9,-7921.2
1978.66732,-18.79698,-19.06611,22919.3,24249.5,21696.9,-7384.9,-7921.3
1978.66832,-18.79713,-19.06642,22919.2,24249.5,21696.8,-7385.0,-7921.4
1978.66932,-18.79729,-19.06672,22919.1,24249.5,21696.7,-7385.0,-7921.6
1978.67032,-18.79744,-19.06703,22919.1,24249.5,21696.6,-7385.1,-7921.7
